Cu2Cl2O4-T1,0.06273,0.04217,0.17402,0.06542,0.033710000000000004,0.15964,0.0,0.39463000000000004,0.24844000000000002,0.0806,0.0,0.31065,0.03723,0.12380999999999999,0.0929,0.04227,0.24224,0.3025,0.6362300000000001,0.23176999999999998,0.7358600000000001,0.0,0.79973,0.8225899999999999,0.8225899999999999,-0.629,0.09541000000000001,-0.5423600000000001,-0.8956299999999999,-1.0,0.06792999999999999,-0.20770999999999998,0.0,-0.39000999999999997,0.51066,0.0,0.09233999999999999,0.11773,0.1945,0.0472,0.07387,0.12005999999999999,0.3315,0.13574,9e-05,0.65657,0.0,0.0,0.77778,0.14014000000000001,0.14014000000000001,0.14014000000000001,0.0,0.07703,0.31385,0.10056,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.36054,3.4625,11.36054,0.0,0.0,2.67207,0.0,0.0,0.0,3.4625,11.36054,11.36054,0.1568,0.30478,0,22.72108,
Sn1S2,0.05645,0.031560000000000005,0.14153,0.026000000000000002,0.026760000000000003,0.13771,0.0,0.42358,0.44178999999999996,0.06964,0.0,0.24863000000000002,0.06989,0.11818,0.15963,0.03739,0.48,0.23901,0.7598199999999999,0.047060000000000005,0.76703,0.0,0.74929,0.8489399999999999,0.8489399999999999,-0.47394,0.00512,-0.5772,-0.8313799999999999,-0.8313799999999999,0.02841,-0.1151,0.0,-0.57006,0.59535,0.0,0.20169,0.04533,0.06732,0.013380000000000001,0.04122,0.08775,0.60124,0.06942000000000001,0.00061,0.04205,0.0,0.0,0.08056,0.09458,0.09458,0.09458,0.0,0.12767,0.10679000000000001,0.04905,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.13468,0.64845,2.13468,0.0,0.0,9.9992,0.0,2.13468,0.0,0.0,2.13468,2.13468,0.16107,0.16107,1,22.955370000000002,
Y2Ga2I2,0.015580000000000002,0.02012,0.13314,0.18399000000000001,0.09754,0.21173000000000003,0.26921999999999996,0.4072,0.44647,0.14607,0.0,0.25633,0.0307,0.02012,0.21277,0.07031,0.19895,0.21006999999999998,0.6765,0.2119,0.70632,0.0,0.71322,1.0,0.79814,-0.51455,0.07474,-0.5578,-0.72543,-0.80413,0.15311,-0.21224,0.0,-0.5256,0.60134,0.11018,0.15325,0.19404000000000002,0.0236,0.06642999999999999,0.18614,0.02361,0.4022,0.04425,0.06525,0.01379,0.46751000000000004,0.4663,0.1037,0.054189999999999995,0.03045,0.0067,0.0,0.06386,0.07355,0.14259000000000002,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.19814,1.37277,1.8994900000000001,0.0,0.0,14.029079999999999,1.61789,2.80228,0.0,1.13179,1.9603099999999998,3.6263,0.14924,0.14924,1,28.058159999999997,
As2Pb2,0.01848,0.059829999999999994,0.1258,0.03832,0.26499,0.11969,0.0,0.94545,0.29693,0.12,0.0,0.30096,0.16034,0.08997000000000001,0.13622,0.09268,0.8609399999999999,0.22873000000000002,0.76903,0.0105,0.73485,0.0,0.73282,0.82605,0.82605,-0.32022,0.03843,-0.97239,-0.68476,-0.70014,0.03941,-0.38034,0.0,-0.5529,0.50283,0.07152,0.16818,0.01656,0.00742,0.0696,0.04143,0.02547,0.38873,0.12277,0.12277,0.00505,0.0,0.0,0.06389,0.023569999999999997,0.023569999999999997,0.023569999999999997,0.28495,0.12007999999999999,0.059570000000000005,0.20609,0.08484,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.09936,1.54997,1.82769,1.21846,12.2153,12.2153,2.11043,1.21846,0.0,2.11043,1.21846,1.62461,0.17277,0.17277,0,24.43059,
Hf1Te1Se4,0.01675,0.01056,0.14467,0.06134,0.19489,0.09521,0.00047999999999999996,0.40597,0.35691,0.03685,0.00074,0.15527,0.07006,0.08031,0.09567,0.01851,0.13542,0.23901,0.71765,0.11084000000000001,0.7007399999999999,0.10588,0.7458199999999999,0.78596,0.70004,-0.53622,0.02805,-0.5563100000000001,-0.70633,-0.7229800000000001,0.07468,-0.20809,0.00075,-0.47218000000000004,0.51151,0.09771,0.17455,0.05715,0.02446,0.061079999999999995,0.03445,0.027219999999999998,0.33058000000000004,0.01287,0.0016300000000000002,7e-05,0.02035,0.04262,0.15278,0.10465999999999999,0.10217999999999999,0.10217999999999999,0.24815,0.09369,0.02512,0.14587,0.044989999999999995,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.18814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.94971,-4.03377,-0.8154100000000001,-1.92733,-11.60618,-11.60618,-3.3325400000000003,-1.92733,0.0,-3.33253,-1.00061,-1.17316,0.16605999999999999,0.29448,0,23.21266,
Li2U1Br6,0.0050799999999999994,0.03437,0.10588,0.0089,0.11105999999999999,0.30307,0.07109,0.37705,0.50347,0.029419999999999998,0.0,0.19555999999999998,0.00732,0.00404,0.061020000000000005,0.05151,0.15333,0.22873000000000002,0.6751699999999999,0.19099000000000002,0.6515,0.0,0.73298,0.85193,0.85075,-0.69225,0.07509,-0.51993,-0.6712199999999999,-0.67125,0.14375,-0.20595,0.0,-0.42895,0.53351,0.16330999999999998,0.16221,0.12226,0.00367,0.05685,0.23228000000000001,0.006220000000000001,0.30096,0.05455,0.00045,0.00526,0.06201,0.1496,0.18517999999999998,0.02514,0.02514,0.01346,0.05341,0.054220000000000004,0.013630000000000001,0.08893999999999999,0.32516999999999996,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.94498,2.64197,3.9840800000000005,5.92753,11.55606,11.55606,3.42025,5.92405,0.0,1.93573,3.35278,5.79418,0.29614,0.29614,0,23.11212,
Cu1Au1O2,0.06273,0.08322,0.11740999999999999,0.10662999999999999,0.12618,0.24528000000000003,0.00793,0.39463000000000004,0.22558000000000003,0.15504,0.13828,0.2727,0.03723,0.12380999999999999,0.12395999999999999,0.09306,0.24224,0.27438,0.6362300000000001,0.23176999999999998,0.70467,0.09379,0.77042,0.8225899999999999,0.81847,-0.629,0.064,-0.5423600000000001,-0.86879,-1.0,0.05272999999999999,-0.14753,0.12563,-0.39000999999999997,0.3745,0.06613,0.09233999999999999,0.18186,0.20625,0.08105,0.18206,0.12005999999999999,0.3315,0.29161,0.27142,0.31515,0.0183,0.04386,1.0,0.30421,0.22216999999999998,0.14014000000000001,0.49346,0.07703,0.29577,0.10918,0.02481,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.19727,-1.04765,-0.70175,0.0,-10.33291,-10.33291,0.0,0.0,0.0,-1.68956,-0.7543300000000001,-0.8771899999999999,0.13308,0.28870999999999997,0,21.09233,
Te2H4O8,0.03828,0.06486,0.14991,0.19007000000000002,0.23731999999999998,0.21899000000000002,0.0,0.40597,0.21552,0.1221,0.0,0.19864,0.02659,0.0,0.0,0.04793,0.0,0.28513,0.8012600000000001,0.06674,0.7427699999999999,0.0,0.0,0.0,0.0,-0.53622,0.03045,-0.5563100000000001,-1.0,-1.0,0.05186,-0.11145999999999999,0.0,-0.62453,0.5707899999999999,0.28207,0.14831,0.12394000000000001,0.1026,0.08089,0.15242999999999998,0.17109000000000002,0.18939,0.0018399999999999998,9e-05,0.0016300000000000002,0.0,0.0,0.06019,0.0,0.0,0.0,0.0,0.20505,0.2965,0.18744,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.45687,1.87202,2.45687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45687,0.20309000000000002,0.21673,0,24.19483,
Ho2Br2O2,0.017159999999999998,0.13822,0.13523,0.0928,0.038360000000000005,0.28033,0.0,0.37705,0.26168,0.14895999999999998,0.0,0.23481,0.12236,0.04974,0.36073,0.05335,0.12682000000000002,0.22288000000000002,0.75055,0.11745,0.70589,0.0,0.78086,0.76386,0.76386,-0.34774,0.05729,-0.51993,-0.73688,-1.0,0.11327000000000001,-0.22898000000000002,0.0,-0.5277,0.6537,0.0,0.22546,0.13773,0.02652,0.05467999999999999,0.12699000000000002,0.02646,0.38298000000000004,0.01925,0.00045,0.013090000000000001,0.0,0.0,0.07443999999999999,0.056470000000000006,0.056470000000000006,0.056470000000000006,0.0,0.10962999999999999,0.35406,0.15425,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.09048,0.66093,0.0,1.65032,13.34038,13.34038,0.0,0.0,13.34038,0.95281,1.65032,1.65032,0.14285,0.14285,1,26.68075,
Ga2Te2Cl2,0.021830000000000002,0.047560000000000005,0.14991,0.19872,0.30535999999999996,0.24169000000000002,0.0,0.4072,0.28899,0.07176,0.0,0.19864,0.06162,0.02012,0.0212,0.036489999999999995,0.0,0.27438,0.6765,0.184,0.7427699999999999,0.0,0.9682,1.0,1.0,-0.53622,0.06619,-0.5578,-0.7912600000000001,-0.80413,0.13012,-0.20770999999999998,0.0,-0.5256,0.5707899999999999,0.17633,0.15325,0.10770999999999999,0.1026,0.09139,0.13705,0.042319999999999997,0.42089,0.02568,0.01171,0.0016300000000000002,0.0,0.0,0.1037,0.0067,0.0067,0.0067,0.0,0.06386,0.05387,0.19019,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-12.648480000000001,-1.0338100000000001,-12.648480000000001,0.0,0.0,0.0,-1.0338100000000001,-12.648480000000001,0.0,-1.0338100000000001,-12.648480000000001,-12.648480000000001,0.16347,0.23085999999999998,0,25.29695,
Bi4Br12,0.04784,0.006670000000000001,0.1279,0.02215,0.0401,0.2155,0.0,0.90271,0.50347,0.02444,0.0,0.22866,0.11886,0.20789000000000002,0.34285,0.03934,0.28257,0.22873000000000002,0.8012199999999999,0.06494,0.732,0.0,0.74142,0.7006899999999999,0.7006899999999999,-0.26475,0.01772,-0.94963,-0.6712199999999999,-0.67765,0.06677000000000001,-0.27591,0.0,-0.61775,0.6269399999999999,0.0,0.25688,0.05076,0.03651,0.027089999999999996,0.023780000000000003,0.06784,0.50161,0.00847,0.00045,0.00323,0.0,0.0,0.03444,0.13159,0.13159,0.13159,0.0,0.21003000000000002,0.00329,0.00231,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-6.20199,-11.220080000000001,-6.20199,-6.20199,-3.57407,-3.57407,0.0,0.0,0.0,-11.220080000000001,-6.20199,-6.20199,0.30788000000000004,0.52905,0,23.44585,
Y2Br2O2,0.015580000000000002,0.06891,0.13314,0.11861,0.09626,0.28071999999999997,0.0,0.37705,0.48005,0.15072,0.0,0.25633,0.0307,0.05256,0.40433,0.0466,0.19895,0.21006999999999998,0.7650100000000001,0.10299000000000001,0.70632,0.0,0.71322,0.79814,0.79814,-0.5082300000000001,0.05756,-0.51993,-0.72543,-1.0,0.13573,-0.20595,0.0,-0.5438,0.67752,0.0,0.22546,0.13404000000000002,0.0236,0.05686,0.13449,0.02361,0.4022,0.02193,0.00045,0.01379,0.0,0.0,0.0763,0.054189999999999995,0.054189999999999995,0.054189999999999995,0.0,0.08673,0.35613,0.12734,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.9616100000000001,0.9616100000000001,0.9616100000000001,0.0,0.0,12.821110000000001,0.9616100000000001,0.9616100000000001,0.0,0.9616100000000001,0.9616100000000001,0.9616100000000001,0.15,0.15,0,25.642210000000002,
Ta1Cl2,0.0164,0.08825,0.14572000000000002,0.14035,0.057170000000000006,0.25868,0.0,0.37993000000000005,0.28135,0.03645,0.0,0.24679,0.13806,0.14739000000000002,0.37129,0.01895,0.08815,0.25,0.69967,0.16083,0.7054600000000001,0.0,0.80688,0.81709,0.81709,-0.5687800000000001,0.08011,-0.52369,-0.7912600000000001,-0.7912600000000001,0.11880999999999999,-0.38533,0.0,-0.42931,0.43793000000000004,0.0,0.14090999999999998,0.0613,0.07274,0.00021,0.04674,0.026869999999999998,0.33434,0.03936,2.9999999999999997e-05,0.13385999999999998,0.0,0.0,0.22221999999999997,0.09593,0.09593,0.09593,0.0,0.10617,0.04211,0.05722000000000001,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.94048,0.65213,0.0,0.0,-9e-05,-9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13066,0.13066,1,23.63713,
Nd2Br2O2,0.00822,0.14032,0.11950999999999999,0.09421,0.01065,0.32461999999999996,0.0,0.37705,0.34097,0.15837,0.0,0.23861,0.07899,0.058039999999999994,0.46216999999999997,0.04626,0.36939,0.20158,0.75176,0.11624000000000001,0.69421,0.0,0.6280399999999999,0.7610100000000001,0.7610100000000001,-0.34611,0.05805,-0.51993,-0.72785,-1.0,0.14794000000000002,-0.20595,0.0,-0.53878,0.66375,0.0,0.22546,0.1328,0.00812,0.05997,0.13021,0.01121,0.41171,0.02244,0.00045,0.00889,0.0,0.0,0.05889,0.031580000000000004,0.031580000000000004,0.031580000000000004,0.0,0.11725999999999999,0.3596,0.12805,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.9891900000000002,0.9964,2.9891900000000002,2.9891900000000002,12.84713,12.84713,0.0,0.0,0.0,0.9964,2.9891900000000002,2.9891900000000002,0.15512,0.15512,0,25.69426,
Sr2Sb2Se4F2,0.00264,0.09071,0.12707000000000002,0.17762999999999998,0.22857,0.22634,0.46424,0.41401000000000004,0.35691,0.18897,0.22030999999999998,0.15527,0.06221,0.01651,0.21044000000000002,0.019780000000000002,0.32666999999999996,0.18608,0.8025800000000001,0.03495,0.74105,0.45943,0.7725,0.78151,0.65198,-0.42033000000000004,0.06537000000000001,-0.56595,-0.70633,-0.9625,0.19022,-0.34276999999999996,0.42723999999999995,-0.5956199999999999,0.68007,0.07092000000000001,0.14545999999999998,0.10049,0.02446,0.05085,0.07654,0.0037799999999999995,0.38035,0.06267,0.0016300000000000002,7e-05,0.01087,0.03652,0.046669999999999996,0.17817,0.10217999999999999,0.00433,0.32647,0.13402,0.09033,0.15165,0.028010000000000004,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.07608,1.02536,3.07608,0.0,0.0,15.716560000000001,0.0,0.0,0.0,1.02536,3.07608,3.07608,0.13047999999999998,0.13047999999999998,0,31.43311,
Nb2O5-T1,0.045380000000000004,0.0736,0.14257,0.13507,0.09731000000000001,0.28049,0.0,0.26269000000000003,0.21552,0.0973,0.0,0.27052,0.03202,0.1272,0.31984,0.01511,0.1393,0.26176,0.68181,0.18619000000000002,0.7026,0.0,0.7849,0.82305,0.82305,-0.68361,0.026039999999999997,-0.34205,-1.0,-1.0,0.01316,-0.40596,0.0,-0.4372,0.46665,0.0,0.14065,0.20736,0.11365,0.0723,0.045939999999999995,0.07443999999999999,0.32576,0.03195,9e-05,0.07159,0.0,0.0,0.18889,0.22915,0.22915,0.22915,0.0,0.08472,0.28965,0.09875,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.11742,-3.29694,-0.95083,0.0,0.0,-12.07329,-3.10661,-0.95083,0.0,-3.10661,-0.95083,-0.95083,0.15750999999999998,0.27349,0,24.14684,
